off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,ts_pct_diff,w_pct_diff,ast_pct_diff,oreb_pct_diff,dreb_pct_diff,tov_pct_diff,efg_pct_diff,rest_diff,last15_win_diff,last15_pm_diff,home_court,home_win
0.09999999999999432,-1.5,1.7000000000000002,3.3499999999999943,0.015000000000000013,0.04899999999999993,0.127,-0.01200000000000001,0.027000000000000024,0.0040000000000000036,0.02299999999999991,0.0,0.1333333333333333,10.133333333333335,1,1
0.09999999999999432,-1.5,1.7000000000000002,3.3499999999999943,0.015000000000000013,0.04899999999999993,0.127,-0.01200000000000001,0.027000000000000024,0.0040000000000000036,0.02299999999999991,0.0,0.1333333333333333,8.933333333333334,1,1
1.2999999999999972,-0.9000000000000057,2.3,1.7800000000000011,0.028000000000000025,0.04899999999999993,0.124,-0.05099999999999999,-0.01200000000000001,0.0020000000000000018,0.03699999999999992,2.0,0.19999999999999996,9.2,1,1
1.2999999999999972,-0.9000000000000057,2.3,1.7800000000000011,0.028000000000000025,0.04899999999999993,0.124,-0.05099999999999999,-0.01200000000000001,0.0020000000000000018,0.03699999999999992,0.0,0.19999999999999996,10.266666666666666,1,1
2.4000000000000057,1.7999999999999972,0.7000000000000002,1.2299999999999898,0.017000000000000015,-0.01200000000000001,0.06500000000000006,-0.008000000000000007,0.0010000000000000009,0.0010000000000000009,0.02199999999999991,0.0,0.1333333333333333,2.333333333333333,1,0
2.4000000000000057,1.7999999999999972,0.7000000000000002,1.2299999999999898,0.017000000000000015,-0.01200000000000001,0.06500000000000006,-0.008000000000000007,0.0010000000000000009,0.0010000000000000009,0.02199999999999991,0.0,0.06666666666666665,0.7999999999999998,1,0
2.4000000000000057,1.7999999999999972,0.7000000000000002,1.2299999999999898,0.017000000000000015,-0.01200000000000001,0.06500000000000006,-0.008000000000000007,0.0010000000000000009,0.0010000000000000009,0.02199999999999991,0.0,0.0,-3.2666666666666666,1,0
-1.7000000000000028,-4.900000000000006,3.2,0.3299999999999983,-0.008000000000000007,0.061000000000000054,0.0020000000000000018,0.0010000000000000009,-0.016000000000000014,0.0040000000000000036,-0.0040000000000000036,731.0,0.26666666666666666,5.866666666666667,1,1
-1.7000000000000028,-4.900000000000006,3.2,0.3299999999999983,-0.008000000000000007,0.061000000000000054,0.0020000000000000018,0.0010000000000000009,-0.016000000000000014,0.0040000000000000036,-0.0040000000000000036,0.0,0.26666666666666666,6.800000000000001,1,1
-1.7000000000000028,-4.900000000000006,3.2,0.3299999999999983,-0.008000000000000007,0.061000000000000054,0.0020000000000000018,0.0010000000000000009,-0.016000000000000014,0.0040000000000000036,-0.0040000000000000036,0.0,0.3333333333333333,9.733333333333334,1,1
-2.200000000000003,-2.3000000000000114,0.20000000000000018,-1.7800000000000011,0.028999999999999915,-0.03700000000000003,0.07200000000000006,-0.069,0.010000000000000009,0.01999999999999999,0.030000000000000027,0.0,0.19999999999999996,2.666666666666667,1,1
-2.200000000000003,-2.3000000000000114,0.20000000000000018,-1.7800000000000011,0.028999999999999915,-0.03700000000000003,0.07200000000000006,-0.069,0.010000000000000009,0.01999999999999999,0.030000000000000027,0.0,0.19999999999999996,5.066666666666666,1,1
-2.200000000000003,-2.3000000000000114,0.20000000000000018,-1.7800000000000011,0.028999999999999915,-0.03700000000000003,0.07200000000000006,-0.069,0.010000000000000009,0.01999999999999999,0.030000000000000027,0.0,0.19999999999999996,0.4666666666666667,1,1
-0.4000000000000057,-2.5,2.0,3.0999999999999943,0.010000000000000009,0.01200000000000001,0.07400000000000007,0.013000000000000012,0.0030000000000000027,0.01999999999999999,0.014000000000000012,2.0,0.06666666666666665,-1.3333333333333333,1,1
-0.4000000000000057,-2.5,2.0,3.0999999999999943,0.010000000000000009,0.01200000000000001,0.07400000000000007,0.013000000000000012,0.0030000000000000027,0.01999999999999999,0.014000000000000012,0.0,0.1333333333333333,2.466666666666667,1,1
-0.4000000000000057,-2.5,2.0,3.0999999999999943,0.010000000000000009,0.01200000000000001,0.07400000000000007,0.013000000000000012,0.0030000000000000027,0.01999999999999999,0.014000000000000012,0.0,0.19999999999999996,3.6000000000000005,1,1
-1.5,0.3999999999999915,-1.9000000000000004,1.4799999999999898,0.0040000000000000036,0.02400000000000002,0.06000000000000005,-0.008000000000000007,0.01100000000000001,0.010999999999999982,0.010000000000000009,3.0,0.1333333333333333,-1.666666666666667,1,0
-1.5,0.3999999999999915,-1.9000000000000004,1.4799999999999898,0.0040000000000000036,0.02400000000000002,0.06000000000000005,-0.008000000000000007,0.01100000000000001,0.010999999999999982,0.010000000000000009,0.0,0.06666666666666665,-4.333333333333334,1,1
-1.5,0.3999999999999915,-1.9000000000000004,1.4799999999999898,0.0040000000000000036,0.02400000000000002,0.06000000000000005,-0.008000000000000007,0.01100000000000001,0.010999999999999982,0.010000000000000009,0.0,0.06666666666666665,-2.2666666666666666,1,1
-3.5,-2.5999999999999943,-0.9000000000000001,1.5500000000000114,-0.008000000000000007,-0.04799999999999993,0.06499999999999995,0.01200000000000001,-0.01200000000000001,0.024999999999999994,-0.0010000000000000009,0.0,-0.4,-3.433333333333333,1,1
-3.5,-2.5999999999999943,-0.9000000000000001,1.5500000000000114,-0.008000000000000007,-0.04799999999999993,0.06499999999999995,0.01200000000000001,-0.01200000000000001,0.024999999999999994,-0.0010000000000000009,0.0,0.0,7.8,1,1
-3.5,-2.5999999999999943,-0.9000000000000001,1.5500000000000114,-0.008000000000000007,-0.04799999999999993,0.06499999999999995,0.01200000000000001,-0.01200000000000001,0.024999999999999994,-0.0010000000000000009,0.0,0.2666666666666666,6.533333333333333,1,0
1.1999999999999886,0.20000000000000284,1.0,0.6200000000000045,0.018000000000000016,0.013000000000000012,0.10199999999999998,0.008000000000000007,-0.008000000000000007,0.02099999999999999,0.028999999999999915,-2.0,0.06666666666666665,1.1333333333333335,1,0
1.1999999999999886,0.20000000000000284,1.0,0.6200000000000045,0.018000000000000016,0.013000000000000012,0.10199999999999998,0.008000000000000007,-0.008000000000000007,0.02099999999999999,0.028999999999999915,0.0,0.06666666666666665,1.5333333333333332,1,1
1.1999999999999886,0.20000000000000284,1.0,0.6200000000000045,0.018000000000000016,0.013000000000000012,0.10199999999999998,0.008000000000000007,-0.008000000000000007,0.02099999999999999,0.028999999999999915,0.0,-0.06666666666666665,-0.3333333333333335,1,1
-0.7000000000000028,0.7000000000000028,-1.3999999999999995,0.3400000000000034,0.014999999999999902,-0.049000000000000044,0.16499999999999992,-0.04899999999999999,0.0010000000000000009,0.0009999999999999731,0.013000000000000012,0.0,0.06666666666666665,-1.0533333333333332,1,1
-0.7000000000000028,0.7000000000000028,-1.3999999999999995,0.3400000000000034,0.014999999999999902,-0.049000000000000044,0.16499999999999992,-0.04899999999999999,0.0010000000000000009,0.0009999999999999731,0.013000000000000012,0.0,0.1333333333333333,0.2800000000000002,1,1
-0.7000000000000028,0.7000000000000028,-1.3999999999999995,0.3400000000000034,0.014999999999999902,-0.049000000000000044,0.16499999999999992,-0.04899999999999999,0.0010000000000000009,0.0009999999999999731,0.013000000000000012,0.0,0.2,-0.05333333333333312,1,0
-1.5,0.20000000000000284,-1.7999999999999998,1.4200000000000017,-0.020000000000000018,-0.013000000000000012,0.07699999999999996,0.014000000000000012,0.007000000000000006,-0.0050000000000000044,-0.018000000000000016,0.0,-0.06666666666666665,-5.8,1,0
-1.5,0.20000000000000284,-1.7999999999999998,1.4200000000000017,-0.020000000000000018,-0.013000000000000012,0.07699999999999996,0.014000000000000012,0.007000000000000006,-0.0050000000000000044,-0.018000000000000016,0.0,-0.1333333333333333,-7.133333333333334,1,0
-2.200000000000003,-2.3000000000000114,0.19999999999999973,0.9599999999999937,-0.0020000000000000018,0.07300000000000006,0.03300000000000003,0.035999999999999976,0.0050000000000000044,0.037000000000000005,-0.0030000000000000027,0.0,1.0,20.0,1,1
-2.200000000000003,-2.3000000000000114,0.19999999999999973,0.9599999999999937,-0.0020000000000000018,0.07300000000000006,0.03300000000000003,0.035999999999999976,0.0050000000000000044,0.037000000000000005,-0.0030000000000000027,0.0,0.5,6.0,1,1
-5.599999999999994,-2.1000000000000085,-3.5000000000000004,1.9599999999999937,-0.016999999999999904,0.0,-0.029000000000000026,0.032999999999999974,-0.029999999999999916,0.04100000000000001,-0.02100000000000002,4.0,0.22857142857142865,4.628571428571429,1,0
-5.599999999999994,-2.1000000000000085,-3.5000000000000004,1.9599999999999937,-0.016999999999999904,0.0,-0.029000000000000026,0.032999999999999974,-0.029999999999999916,0.04100000000000001,-0.02100000000000002,0.0,0.04166666666666663,-0.7916666666666666,1,1
-5.599999999999994,-2.1000000000000085,-3.5000000000000004,1.9599999999999937,-0.016999999999999904,0.0,-0.029000000000000026,0.032999999999999974,-0.029999999999999916,0.04100000000000001,-0.02100000000000002,0.0,-0.08080808080808077,-11.131313131313131,1,1
-5.599999999999994,-2.1000000000000085,-3.5000000000000004,1.9599999999999937,-0.016999999999999904,0.0,-0.029000000000000026,0.032999999999999974,-0.029999999999999916,0.04100000000000001,-0.02100000000000002,0.0,0.09790209790209792,-3.734265734265734,1,1
-4.400000000000006,2.1999999999999886,-6.5,-1.9200000000000017,-0.02299999999999991,-0.1339999999999999,-0.05900000000000005,0.03199999999999997,-0.016999999999999904,0.025000000000000022,-0.028000000000000025,0.0,-0.261904761904762,-7.511904761904762,1,0
-4.400000000000006,2.1999999999999886,-6.5,-1.9200000000000017,-0.02299999999999991,-0.1339999999999999,-0.05900000000000005,0.03199999999999997,-0.016999999999999904,0.025000000000000022,-0.028000000000000025,0.0,-0.3128205128205128,-11.964102564102564,1,1
-6.200000000000003,4.5,-10.6,-1.8199999999999932,-0.039999999999999925,-0.39,-0.09100000000000008,0.02999999999999997,-0.028000000000000025,0.01100000000000001,-0.04699999999999993,0.0,-0.4,-16.066666666666666,1,1
-6.200000000000003,4.5,-10.6,-1.8199999999999932,-0.039999999999999925,-0.39,-0.09100000000000008,0.02999999999999997,-0.028000000000000025,0.01100000000000001,-0.04699999999999993,0.0,-0.33333333333333326,-15.2,1,0
6.199999999999989,1.3000000000000114,4.9,2.3699999999999903,0.04299999999999993,0.09800000000000009,0.09399999999999997,-0.04199999999999998,-0.025000000000000022,-0.0020000000000000018,0.04500000000000004,33.0,-0.26666666666666666,-11.733333333333334,1,1
6.199999999999989,1.3000000000000114,4.9,2.3699999999999903,0.04299999999999993,0.09800000000000009,0.09399999999999997,-0.04199999999999998,-0.025000000000000022,-0.0020000000000000018,0.04500000000000004,0.0,-0.1333333333333333,-5.199999999999999,1,1
6.199999999999989,1.3000000000000114,4.9,2.3699999999999903,0.04299999999999993,0.09800000000000009,0.09399999999999997,-0.04199999999999998,-0.025000000000000022,-0.0020000000000000018,0.04500000000000004,0.0,-0.06666666666666665,-5.533333333333333,1,1
3.799999999999997,5.5,-1.7000000000000002,5.689999999999998,0.019000000000000017,-0.07299999999999995,0.020000000000000018,-0.0009999999999999454,-0.013000000000000012,0.009000000000000008,0.02100000000000002,0.0,-0.06666666666666665,-10.466666666666667,1,0
3.799999999999997,5.5,-1.7000000000000002,5.689999999999998,0.019000000000000017,-0.07299999999999995,0.020000000000000018,-0.0009999999999999454,-0.013000000000000012,0.009000000000000008,0.02100000000000002,0.0,-0.06666666666666665,-8.2,1,1
3.799999999999997,5.5,-1.7000000000000002,5.689999999999998,0.019000000000000017,-0.07299999999999995,0.020000000000000018,-0.0009999999999999454,-0.013000000000000012,0.009000000000000008,0.02100000000000002,0.0,-0.06666666666666665,-3.6666666666666665,1,0
1.5999999999999943,-4.5,6.1000000000000005,1.269999999999996,0.02400000000000002,0.22000000000000008,0.0040000000000000036,-0.034999999999999976,0.030000000000000027,0.012999999999999984,0.028000000000000025,0.0,0.5333333333333333,0.1333333333333333,1,1
1.5999999999999943,-4.5,6.1000000000000005,1.269999999999996,0.02400000000000002,0.22000000000000008,0.0040000000000000036,-0.034999999999999976,0.030000000000000027,0.012999999999999984,0.028000000000000025,0.0,0.35,9.1,1,1
6.699999999999989,2.700000000000003,4.0,1.4399999999999977,0.026000000000000023,0.20800000000000007,-0.028999999999999915,-0.0020000000000000018,-0.006000000000000005,-0.01100000000000001,0.02400000000000002,2.0,0.1333333333333333,3.0666666666666664,1,1
6.699999999999989,2.700000000000003,4.0,1.4399999999999977,0.026000000000000023,0.20800000000000007,-0.028999999999999915,-0.0020000000000000018,-0.006000000000000005,-0.01100000000000001,0.02400000000000002,0.0,0.1333333333333333,4.333333333333333,1,0
6.699999999999989,2.700000000000003,4.0,1.4399999999999977,0.026000000000000023,0.20800000000000007,-0.028999999999999915,-0.0020000000000000018,-0.006000000000000005,-0.01100000000000001,0.02400000000000002,0.0,0.19999999999999996,7.666666666666666,1,1
1.2999999999999972,-1.0999999999999943,2.5,-2.3299999999999983,-0.013000000000000012,0.08600000000000008,-0.128,0.01100000000000001,0.038000000000000034,-0.01200000000000001,-0.017999999999999905,0.0,-0.20000000000000007,-5.7333333333333325,1,0
1.2999999999999972,-1.0999999999999943,2.5,-2.3299999999999983,-0.013000000000000012,0.08600000000000008,-0.128,0.01100000000000001,0.038000000000000034,-0.01200000000000001,-0.017999999999999905,0.0,-0.20000000000000007,-4.333333333333333,1,1
1.2999999999999972,-1.0999999999999943,2.5,-2.3299999999999983,-0.013000000000000012,0.08600000000000008,-0.128,0.01100000000000001,0.038000000000000034,-0.01200000000000001,-0.017999999999999905,0.0,-0.06666666666666665,-6.6000000000000005,1,1
1.2999999999999972,-1.0999999999999943,2.5,-2.3299999999999983,-0.013000000000000012,0.08600000000000008,-0.128,0.01100000000000001,0.038000000000000034,-0.01200000000000001,-0.017999999999999905,0.0,0.0,-5.533333333333333,1,0
4.6000000000000085,4.799999999999997,-0.20000000000000018,-2.450000000000003,0.009000000000000008,0.03600000000000003,-0.10299999999999998,-0.006000000000000005,-0.05900000000000005,-0.013999999999999985,0.0040000000000000036,-20.0,0.26666666666666666,6.133333333333333,1,1
4.6000000000000085,4.799999999999997,-0.20000000000000018,-2.450000000000003,0.009000000000000008,0.03600000000000003,-0.10299999999999998,-0.006000000000000005,-0.05900000000000005,-0.013999999999999985,0.0040000000000000036,0.0,0.3333333333333333,10.666666666666668,1,1
4.6000000000000085,4.799999999999997,-0.20000000000000018,-2.450000000000003,0.009000000000000008,0.03600000000000003,-0.10299999999999998,-0.006000000000000005,-0.05900000000000005,-0.013999999999999985,0.0040000000000000036,0.0,0.19999999999999996,5.0,1,1
-0.09999999999999432,1.5,-1.7000000000000002,-3.3499999999999943,-0.015000000000000013,-0.04899999999999993,-0.127,0.01200000000000001,-0.027000000000000024,-0.0040000000000000036,-0.02299999999999991,0.0,-0.2666666666666667,-12.0,1,1
-0.09999999999999432,1.5,-1.7000000000000002,-3.3499999999999943,-0.015000000000000013,-0.04899999999999993,-0.127,0.01200000000000001,-0.027000000000000024,-0.0040000000000000036,-0.02299999999999991,0.0,-0.2666666666666667,-12.266666666666667,1,1
-0.09999999999999432,1.5,-1.7000000000000002,-3.3499999999999943,-0.015000000000000013,-0.04899999999999993,-0.127,0.01200000000000001,-0.027000000000000024,-0.0040000000000000036,-0.02299999999999991,0.0,-0.19999999999999996,-10.466666666666667,1,0
2.4000000000000057,1.7000000000000028,0.6000000000000001,4.6200000000000045,0.0050000000000000044,0.0,-0.013000000000000012,0.008000000000000007,-0.015000000000000013,0.0030000000000000027,0.007000000000000006,-17.0,0.26666666666666666,5.133333333333333,1,1
2.4000000000000057,1.7000000000000028,0.6000000000000001,4.6200000000000045,0.0050000000000000044,0.0,-0.013000000000000012,0.008000000000000007,-0.015000000000000013,0.0030000000000000027,0.007000000000000006,0.0,0.26666666666666666,6.666666666666666,1,1
2.4000000000000057,1.7000000000000028,0.6000000000000001,4.6200000000000045,0.0050000000000000044,0.0,-0.013000000000000012,0.008000000000000007,-0.015000000000000013,0.0030000000000000027,0.007000000000000006,0.0,0.2,8.133333333333333,1,1
2.4000000000000057,1.7000000000000028,0.6000000000000001,4.6200000000000045,0.0050000000000000044,0.0,-0.013000000000000012,0.008000000000000007,-0.015000000000000013,0.0030000000000000027,0.007000000000000006,0.0,0.13333333333333336,8.719999999999999,1,1
0.7999999999999972,3.700000000000003,-2.8999999999999995,2.8400000000000034,0.0050000000000000044,-0.121,-0.06999999999999995,-0.033999999999999975,-0.02400000000000002,-0.00899999999999998,-0.0050000000000000044,0.0,-0.24761904761904763,-3.8514285714285714,1,0
0.7999999999999972,3.700000000000003,-2.8999999999999995,2.8400000000000034,0.0050000000000000044,-0.121,-0.06999999999999995,-0.033999999999999975,-0.02400000000000002,-0.00899999999999998,-0.0050000000000000044,0.0,-0.2833333333333333,-4.68,1,0
0.7000000000000028,-0.7000000000000028,1.3999999999999995,-0.3400000000000034,-0.014999999999999902,0.049000000000000044,-0.16499999999999992,0.04899999999999999,-0.0010000000000000009,-0.0009999999999999731,-0.013000000000000012,972.0,-0.1333333333333333,-1.2133333333333334,1,0
